Taxon_Name	Level	Slashpile1	Slashpile10	Slashpile11	Slashpile13	Slashpile14	Slashpile15	Slashpile16	Slashpile17	Slashpile18	Slashpile19	Slashpile2	Slashpile20	Slashpile21	Slashpile22	Slashpile23	Slashpile24	Slashpile25	Slashpile26	Slashpile27	Slashpile28	Slashpile3	Slashpile4	Slashpile40	Slashpile5	Slashpile6	Slashpile7	Slashpile8	Slashpile9
Chloroscypha	genus	0.000305351987564	0.00110952216579	2.35665637593e-05	0.000357130102496	0.000277568499941	2.69934675808e-05	0.0	0.000543301097468	0.0	0.0	1.90132141839e-05	0.000122759636631	0.0	0.000104246299256	0.000241438976299	2.60511644871e-05	0.0	8.44166807361e-05	0.000197621949211	0.0	0.000128576020572	0.000225705329154	0.00121732903688	0.000101355631572	5.45271136072e-05	5.88460293642e-05	3.93367818579e-05	0.0
Crinula	genus	0.000943815234288	0.00135608264707	0.00120189475173	0.00153565944073	0.00170506364249	0.00229444474437	0.000150579731968	0.000325980658481	0.0	0.000143458301454	0.000190132141839	0.000343726982568	0.00093896713615	0.0029536451456	0.00140839402841	0.00239670713281	0.0	0.000126625021104	0.00105398372913	0.0	0.00145719489982	0.000551724137931	0.00164697457931	0.0014696566578	0.000899697374519	0.00132403566069	0.0007473988553	0.000943661406256
Cudoniella	genus	0.000277592715967	0.0	0.0	3.57130102496e-05	0.0	5.39869351617e-05	6.02318927872e-05	0.0	0.00032414910859	0.0	3.80264283677e-05	0.0159342008348	0.00835186557944	0.000382236430607	0.00108647539334	0.0	0.0	0.0	3.29369915352e-05	0.0	2.1429336762e-05	0.00012539184953	0.0	5.06778157861e-05	2.72635568036e-05	0.0	0.0	2.00779022608e-05
Godronia	genus	0.000194314901177	2.46560481286e-05	0.0	0.0	0.0	2.69934675808e-05	0.000271043517543	0.0	3.60165676211e-05	4.78194338179e-05	0.0	0.0	0.000395354583642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000192864030858	0.0	0.0	0.0	0.0	0.0	0.0	2.00779022608e-05
Heyderia	genus	0.0	0.0	0.0	0.0	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hymenoscyphus	genus	0.000860537419498	0.0	0.0	7.14260204993e-05	0.0	0.0	3.01159463936e-05	0.0	0.0	0.0	1.90132141839e-05	0.000932973238399	0.000593031875463	3.47487664188e-05	0.000442638123214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53389078931e-05	2.72635568036e-05	0.0	1.96683909289e-05	0.000120467413565
Ombrophila	genus	0.00016655562958	4.93120962572e-05	2.35665637593e-05	3.57130102496e-05	0.000277568499941	2.69934675808e-05	3.01159463936e-05	0.0	3.60165676211e-05	0.0	3.80264283677e-05	0.00599067026762	0.00168025698048	0.000138995065675	0.00124743471088	2.60511644871e-05	0.0	0.000422083403681	3.29369915352e-05	0.0	0.000171434694096	0.000326018808777	7.16075904046e-05	7.60167236792e-05	0.0	0.000117692058728	0.000157347127432	0.000100389511304
Tricladium	genus	0.00269264934488	0.000862961684501	0.0013904272618	0.000249991071747	0.00107062135691	8.09804027425e-05	0.00692666767053	2.71650548734e-05	0.0	4.78194338179e-05	0.00104572678011	0.000515590473852	0.00326167531505	0.00187643338661	0.000402398293831	7.81534934612e-05	0.0	0.0	0.000526991864563	0.0	0.00291438979964	0.00393730407524	0.00128893662728	0.00197643481566	0.00179939474904	0.0034424927178	0.000786735637158	0.00254989358712
Helotiales incertae sedis	family	0.0458583166778	0.0410769761823	0.0168500930879	0.0618549337524	0.0693921249851	0.111402040706	0.00427646438789	0.188009344779	0.00244912659824	0.235749808722	0.00808061602814	0.0120795482445	0.0321719792439	0.0689068038085	0.0768178342924	0.0285781274423	0.000329755980574	0.0234678372446	0.0144264022924	0.000302558782849	0.0219436408443	0.0351097178683	0.025134264232	0.0226023058406	0.0369148559121	0.0500191249595	0.0255492398167	0.0294743605188
Aquapoterium	genus	0.0	2.46560481286e-05	4.71331275187e-05	0.00578550766044	7.93052856973e-05	0.00064784322194	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	0.000642451198419	0.00086871916047	4.02398293831e-05	0.0	0.0	0.0	9.88109746056e-05	0.0	0.0	0.0	7.16075904046e-05	0.000126694539465	2.72635568036e-05	0.000205961102775	3.93367818579e-05	0.00026101272939
Chalara	genus	0.0092993559849	0.00290941367918	0.00388848302029	0.00235705867648	0.00590824378445	0.000755817092264	0.00292124680018	0.00453656416386	0.000684314784801	0.000478194338179	0.000570396425516	0.0125460348637	0.00286632073141	0.0165404128153	0.0550078467667	0.000911790757047	2.99778164159e-05	0.0387894647982	0.000592865847633	0.0	0.00752169720347	0.00709717868339	0.0015753669889	0.00205245153934	0.0014722320674	0.0162415041045	0.0021045178294	0.000461791751998
Clathrosporium	genus	5.55185431934e-05	7.39681443858e-05	0.0	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	4.78194338179e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.000143215180809	0.0	0.0	0.0	0.0	0.0
Eleutheromyces	genus	0.000610703975128	0.0003451846738	0.00169679259067	0.00182136352273	0.0013878424997	0.00143065378178	0.0	0.000488970987721	0.0	0.00100420811018	0.0	0.0	0.000444773906597	0.0	4.02398293831e-05	0.000338665138332	0.0	0.000126625021104	0.000625802839169	0.0	0.0	2.5078369906e-05	0.000214822771214	0.000354744710503	0.00125412361297	0.0016476888222	0.00104242471923	0.00224872505321
Fulvoflamma	genus	0.0395292027537	0.0143005079146	0.0181698206584	0.0153565944073	0.0493675403466	0.0114992171894	0.000993826230989	0.0393893295664	0.0	0.0584353481255	0.00283296891339	0.000441934691873	0.0237212750185	0.0465633470012	0.069212506539	0.0434012400354	0.000329755980574	0.000126625021104	0.0100787194098	0.000129668049793	0.0122790099646	0.0262319749216	0.00708915145005	0.048574686431	0.0207475667276	0.0108570924177	0.00531046555081	0.0046580733245
Hyalodendriella	genus	0.00149900066622	0.00249026086099	0.00122546131549	0.00339273597372	0.00511519092748	0.00302326836905	0.000391507303117	0.00863848744974	0.000252115973348	0.00597742922724	0.000912634280825	0.00223422538669	0.000691870521374	0.00257140871499	0.00655909218945	0.000416818631793	0.0	0.00194158365693	0.00141629063601	0.0	0.00102860816458	0.00308463949843	0.00171858216971	0.000456100342075	0.000845170260912	0.00497248948127	0.00114076667388	0.000180701120347
Naemacyclus	genus	0.0	0.0	0.0	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Satchmopsis	genus	8.32778147901e-05	2.46560481286e-05	2.35665637593e-05	3.57130102496e-05	0.000317221142789	2.69934675808e-05	0.0	2.71650548734e-05	0.0	0.0	1.90132141839e-05	0.0	0.0	0.0	4.02398293831e-05	0.000104204657948	0.0	0.0	3.29369915352e-05	0.0	0.000171434694096	0.0	7.16075904046e-05	7.60167236792e-05	0.000136317784018	5.88460293642e-05	0.0	0.000160623218086
Spirosphaera	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.06778157861e-05	0.0	0.0	0.0	0.0
Tetracladium	genus	0.00105485232068	0.0001725923369	0.0	0.0	0.0	2.69934675808e-05	0.000120463785574	0.0	3.60165676211e-05	0.000669472073451	0.0	0.0	0.000395354583642	0.0416637709361	0.00366182447386	0.0	2.99778164159e-05	0.0	0.0	0.0	0.000128576020572	0.0	0.0	0.00167236792094	0.000954224488127	0.000647306323006	0.0	2.00779022608e-05
Fabrella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.71650548734e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.01567398119e-05	0.0	0.0	0.0	0.0	0.0	0.0
Hyaloscyphaceae	family	0.0	0.000443808866315	0.000636297221502	0.000642834184493	0.000912010785519	0.000836797495006	0.0	0.0	0.0	0.0	0.000893621066641	4.91038546526e-05	0.000197677291821	3.47487664188e-05	0.0	0.000104204657948	0.0	4.22083403681e-05	3.29369915352e-05	4.32226832642e-05	2.1429336762e-05	0.000827586206897	0.000716075904046	0.000354744710503	0.000872433817716	8.82690440463e-05	0.00216352300218	6.02337067823e-05
Hyaloscypha	genus	0.000610703975128	0.0265545638345	0.0733155798553	0.0313560229992	0.051350172489	0.0388705933164	0.000150579731968	8.14951646202e-05	7.20331352422e-05	0.0	0.0601958361061	9.82077093052e-05	0.00415122312824	0.000243241364932	0.000321918635065	0.0016151721982	2.99778164159e-05	0.000801958466993	0.00312901419584	8.64453665284e-05	0.0038358512804	0.0256300940439	0.0264948084497	0.0149752945648	0.0447122331579	0.00250095624798	0.270243691364	0.0126490784243
Hydrocina	genus	0.0	0.0	0.0	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	4.78194338179e-05	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	8.44166807361e-05	0.0	0.0	0.0	0.000100313479624	0.0	0.0	0.0	0.0	1.96683909289e-05	0.0
Lachnum	genus	2.77592715967e-05	7.39681443858e-05	0.000235665637593	0.000321417092247	0.0	0.0	0.0	2.71650548734e-05	0.0	0.0	0.00049434356878	0.000270071200589	0.0200642451198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.57173470481e-05	5.01567398119e-05	0.000286430361618	0.0	0.0	0.00070615235237	0.00159313966524	0.0
Sclerotiniaceae	family	0.0	9.86241925144e-05	0.0	0.000107139030749	0.0	0.0	0.0	2.71650548734e-05	0.0	0.0	0.0	0.0	0.0	3.47487664188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	7.16075904046e-05	2.53389078931e-05	0.0	0.0	0.0	0.0
Botryotinia	genus	0.0	0.0	0.0	3.57130102496e-05	0.0	0.000134967337904	6.02318927872e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.47487664188e-05	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mitrula	genus	2.77592715967e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Scleromitrula	genus	0.0	0.000147936288772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22083403681e-05	3.29369915352e-05	0.0	2.1429336762e-05	0.0	0.000286430361618	0.0	2.72635568036e-05	0.0	0.0	0.0
Torrendiella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94230146821e-05	0.0	0.000120467413565
Chlorovibrissea	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53389078931e-05	0.0	2.94230146821e-05	0.0	0.0
Vibrissea	genus	0.0	0.000123280240643	0.000282798765112	0.000357130102496	0.000118957928546	0.0	0.0	5.43301097468e-05	0.0	0.0	0.000228158570206	4.91038546526e-05	0.0	0.0	0.0	0.0	0.0	0.000126625021104	0.0	0.0	0.0	0.0	0.000214822771214	0.0	2.72635568036e-05	0.0	0.000432704600437	2.00779022608e-05
Leotiomycetes incertae sedis	order	0.000360870530757	0.000123280240643	0.000542030966465	0.000678547194743	0.00107062135691	0.00299627490147	0.000271043517543	0.00168423340215	0.0	0.000382555470543	0.000228158570206	0.0	0.000494193229553	0.000138995065675	0.000160959317532	0.00237065596832	2.99778164159e-05	0.00156170859362	0.000559928856098	0.0	0.000514304082289	0.000200626959248	7.16075904046e-05	0.000228050171038	8.17906704109e-05	0.00161826580751	0.000491709773223	0.000542103361041
Leotiomycetes incertae sedis	family	2.77592715967e-05	0.0	0.0	0.0	3.96526428486e-05	8.09804027425e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104204657948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.82690440463e-05	0.0	0.0
Collophora	genus	0.00360870530757	0.000862961684501	0.00758843353051	0.00821399235742	0.00602720171299	0.0329860173838	0.00117452190935	0.0163261979789	7.20331352422e-05	0.0113332058148	0.000798554995722	0.000417382764547	0.00474425500371	0.00257140871499	0.00494949901412	0.022195592143	0.0	0.000506500084417	0.0041171239419	0.0	0.00452159005679	0.000727272727273	0.00121732903688	0.00309134676295	0.00144496851059	0.0169770794716	0.00474008221387	0.009777938401
Microglossum	genus	0.0	2.46560481286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.16075904046e-05	0.0	0.0	0.0	0.0	0.0
Myxotrichaceae	family	0.000666222518321	0.000838305636373	0.000447764711427	0.00160708546123	0.000674094928427	0.00102575176807	0.000542087035085	5.43301097468e-05	0.0	0.000143458301454	0.000437303926229	0.0	0.00113664442797	0.000312738897769	0.000442638123214	0.000338665138332	0.0	0.000675333445889	0.00194328250058	0.0	0.000492874745527	0.00145454545455	0.00078768349445	0.000278727986824	0.000218108454429	0.000353076176185	9.83419546447e-05	0.000823193992692
Amorphotheca	genus	2.77592715967e-05	2.46560481286e-05	2.35665637593e-05	0.000142852040999	0.000118957928546	2.69934675808e-05	3.01159463936e-05	0.00673693360861	0.0	4.78194338179e-05	0.000171118927655	4.91038546526e-05	0.0	0.000729724094795	0.000764556758279	2.60511644871e-05	8.99334492476e-05	0.00253250042208	3.29369915352e-05	0.0	0.00021429336762	5.01567398119e-05	0.000214822771214	5.06778157861e-05	5.45271136072e-05	5.88460293642e-05	0.000216352300218	2.00779022608e-05
Byssoascus	genus	0.000222074172774	7.39681443858e-05	0.0	3.57130102496e-05	0.0	0.000107973870323	6.02318927872e-05	0.0	0.0	0.0	3.80264283677e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.28586735241e-05	2.5078369906e-05	0.0	2.53389078931e-05	2.72635568036e-05	0.000264807132139	0.0	8.03116090431e-05
Myxotrichum	genus	0.00102709304908	0.00396962374871	0.00200315791954	0.00328559694297	0.00269637971371	0.00210549047131	0.00201776840837	0.000244485493861	3.60165676211e-05	0.000143458301454	0.00266184998574	0.000147311563958	0.00148257968866	0.00142469942317	0.0035813448151	0.000677330276663	0.000149889082079	0.00274354212392	0.00375481703501	0.0	0.00109289617486	0.00614420062696	0.00300751879699	0.000760167236792	0.000545271136072	0.000500191249595	0.00127844541038	0.000602337067823
Thelebolus	genus	0.0076337996891	0.00106021006953	0.00221525699338	0.00235705867648	0.00122923192831	0.00207849700373	0.00403553681674	0.00651961316962	0.000108049702863	0.00205623565417	0.00207244034604	0.00247974465996	0.0192241166296	0.0592118979776	0.0230171824071	0.00138071171781	0.0	0.000337666722944	0.00349132110273	0.0	0.00252866173792	0.000877742946708	0.00329394915861	0.00187507918409	0.00215382098749	0.00420749109954	0.00308793737584	0.00244950407581
Pezizales	order	0.00266489007328	0.00239163666847	0.00113119506045	0.00282132780972	0.00281533764225	0.00094477136533	0.00508959494052	0.000516136042595	0.000612281649559	0.000717291507269	0.0005894096397	0.00427203535478	0.00261922411663	3.47487664188e-05	8.04796587662e-05	0.00205804199448	0.00386713831764	0.00156170859362	0.00296432923817	0.00220435684647	0.00156434158363	0.000802507836991	0.00372359470104	0.000962878499937	0.000136317784018	0.000794421396416	0.00108176150109	0.00052202545878
Wolfina	genus	0.0	0.0	0.0	3.57130102496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Discinaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Barssia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00108692072066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Helvella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000970791828465	0.00128454266987	0.0	0.0	0.0	0.0	0.00152033447358	0.0	0.0	0.0	0.0
Morchella	genus	0.000638463246724	0.000936929828887	0.0	0.000428556122996	0.000396526428486	2.69934675808e-05	0.00171660894444	0.0	0.0	0.0	0.0	7.36557819789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000608133789434	0.000872433817716	0.000823844411098	3.93367818579e-05	0.0
Verpa	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000652037617555	0.0	0.0	0.0	0.0	0.0	0.0
Pezizaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.20331352422e-05	0.0	0.0	0.0	0.0	0.0	8.04796587662e-05	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Iodophanus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104246299256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Iodowynnea	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.71650548734e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Peziza	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120719488149	0.0	0.0	0.0	0.0	0.0	0.00010714668381	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sarcosphaera	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47487664188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94230146821e-05	0.0	0.0
Terfezia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.14951646202e-05	0.000108049702863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.57173470481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Phialea	genus	0.000277592715967	0.0003451846738	0.000235665637593	0.000107139030749	0.000158610571395	0.000755817092264	0.0	0.0	0.000180082838106	0.000382555470543	5.70396425516e-05	0.000638350110484	0.0046454163578	0.00027799013135	0.000885276246429	0.000364716302819	0.0	0.000126625021104	9.88109746056e-05	0.0	0.000471445408765	0.000401253918495	0.000286430361618	0.000481439249968	0.000327162681643	0.00111807455792	0.000196683909289	0.000461791751998
Pyronemataceae	family	0.0150455252054	0.0184673800483	0.00827186387953	0.0148566122638	0.0180419524961	0.009015818172	0.0449329920193	0.00728023470607	0.00799567801189	0.00745983167559	0.00808061602814	0.0222931500123	0.0190264393378	0.000104246299256	0.000442638123214	0.0202678059709	0.0263804784459	0.0039675839946	0.011692631995	0.0200553250346	0.00737169184614	0.00270846394984	0.022484783387	0.0247814519194	0.00812453992748	0.025362638656	0.0330428967606	0.0046580733245
Anthracobia	genus	5.55185431934e-05	0.0	4.71331275187e-05	0.0	0.000198263214243	0.000161960805485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.04796587662e-05	2.60511644871e-05	0.0	4.22083403681e-05	0.0	0.0	0.00010714668381	2.5078369906e-05	0.0	0.0	2.72635568036e-05	2.94230146821e-05	5.90051727868e-05	0.0
Byssonectria	genus	0.0	4.93120962572e-05	0.000400631583909	0.0	7.93052856973e-05	0.000431895481294	3.01159463936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.00070338144115	2.99778164159e-05	0.0	3.29369915352e-05	0.0	0.0	0.00012539184953	0.0	0.0	0.0	0.000970959484509	0.0	0.000240934827129
Cheilymenia	genus	0.000666222518321	7.39681443858e-05	0.0	7.14260204993e-05	0.0	5.39869351617e-05	0.00126486974853	2.71650548734e-05	0.0	0.0	1.90132141839e-05	4.91038546526e-05	9.88386459106e-05	0.0	0.0	0.0	8.99334492476e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72635568036e-05	8.82690440463e-05	5.90051727868e-05	0.0
Melastiza	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000171863491284	0.0	0.0	0.0	7.81534934612e-05	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Pyronema	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	3.47487664188e-05	0.000160959317532	0.0	0.0	0.0	0.0	0.0	0.00010714668381	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhodotarzetta	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00222753449962	0.00162074554295	0.000334736036725	0.0	0.0	0.0	0.0	0.0	0.0	0.00071946759398	0.0	0.0	0.000259336099585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Scutellinia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.93367818579e-05	0.0
Sowerbyella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Trichophaea	genus	0.0	2.46560481286e-05	0.0	0.0	0.0	0.0	0.0	2.71650548734e-05	0.0	4.78194338179e-05	0.00437303926229	0.0	9.88386459106e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.32226832642e-05	2.1429336762e-05	0.0	7.16075904046e-05	0.0509058659572	0.00959677199487	0.0716744637656	0.0414806364691	2.00779022608e-05
Trichophaeopsis	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wilcoxina	genus	0.0706473462136	0.0414714729523	0.0173449909269	0.0516767258312	0.0479796978469	0.0426766722453	0.405902725493	0.0810333586874	0.195786061588	0.137767788829	0.00984884494724	0.111637613553	0.295231035335	0.000138995065675	0.000120719488149	0.0657531391653	0.440853768212	0.0109319601553	0.0331016764929	0.509508990318	0.0723882995821	0.00315987460815	0.0397422126745	0.0136323324465	0.00316257258922	0.0024715332333	0.0324528450327	0.0210617194715
Sarcoscyphaceae	family	0.0	0.0	0.0	0.000357130102496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Conoplea	genus	0.0	0.0	0.0	3.57130102496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.52351097179e-05	0.0	0.0	0.0	0.0	0.0	0.0
Desmazierella	genus	0.0	0.0	0.0	7.14260204993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Galiella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Pseudoplectania	genus	0.0	2.46560481286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Saccharomycetales	order	0.00402509438152	0.0169387050644	0.0141163716918	0.00785686225492	0.00797018121258	0.00407601360471	0.00903478391808	0.0	3.60165676211e-05	4.78194338179e-05	0.00201540070349	2.45519273263e-05	0.000444773906597	0.000208492598513	0.000321918635065	0.000286562809358	0.0	0.000126625021104	0.00408418695036	0.0	0.00540019286403	0.0383699059561	0.00859291084855	0.00200177372355	0.00239919299872	0.00176538088093	0.00438605117715	0.000943661406256
Lipomycetaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	2.00779022608e-05
Dipodascopsis	genus	0.00344214967799	0.0027614773904	0.00304008672495	0.00121424234849	0.00162575835679	0.000863790962587	0.000813130552628	0.0	0.0	0.000478194338179	0.00190132141839	0.0	0.00123548307388	0.000590729029119	0.000965755905195	0.000625227947689	0.0	4.22083403681e-05	0.00158097559369	0.0	0.0138004928747	0.0251034482759	0.00136054421769	0.0184467249462	0.00275361923717	0.00264807132139	0.0182129300002	0.00226880295547
Lipomyces	genus	0.000527426160338	2.46560481286e-05	0.000659863785261	0.0	0.000118957928546	0.00137666684662	0.0	0.0	0.0	0.0	0.0	0.0	9.88386459106e-05	0.0	0.0	0.0	0.0	0.0	3.29369915352e-05	0.0	0.000578592092575	2.5078369906e-05	0.0	0.000126694539465	8.17906704109e-05	2.94230146821e-05	0.0	0.000361402240694
Saccharomycetaceae	family	0.000194314901177	0.000591745155087	0.000164965946315	0.000249991071747	0.000436179071335	8.09804027425e-05	9.03478391808e-05	0.000135825274367	0.0	4.78194338179e-05	9.50660709193e-05	0.0	0.0	0.000104246299256	0.000241438976299	2.60511644871e-05	0.0	0.0	0.000131747966141	0.0	0.000792885460195	0.00102821316614	0.000358037952023	0.000506778157861	0.000190844897625	0.000441345220231	1.96683909289e-05	8.03116090431e-05
Debaryomyces	genus	0.000222074172774	0.00160264312836	0.000659863785261	0.0	0.0	0.0	0.000120463785574	0.0	0.0	0.0	0.0	4.91038546526e-05	0.0	0.0	0.000120719488149	0.0	0.0	0.0	6.58739830704e-05	0.0	6.42880102861e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.00779022608e-05
Lodderomyces	genus	2.77592715967e-05	0.0	0.0	0.0	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
