Taxon_Name	Level	Slashpile1	Slashpile10	Slashpile11	Slashpile13	Slashpile14	Slashpile15	Slashpile16	Slashpile17	Slashpile18	Slashpile19	Slashpile2	Slashpile20	Slashpile21	Slashpile22	Slashpile23	Slashpile24	Slashpile25	Slashpile26	Slashpile27	Slashpile28	Slashpile3	Slashpile4	Slashpile40	Slashpile5	Slashpile6	Slashpile7	Slashpile8	Slashpile9
Mycopappus	genus	0.0	0.0	0.0	0.0	4.14920542716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.90747108471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sclerotiniaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	8.67867216316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.90747108471e-05	0.0	0.0	0.000100679587214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vibrisseaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13128729753e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Myxocephala	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60152704747e-05	7.86410821013e-05	0.0	0.0	0.0
Phialocephala	genus	9.0006300441e-05	0.00144004608147	0.00144483104323	0.000740137665606	0.000705364922617	0.0	0.0	0.000349555287995	0.0	0.0	0.00166240409207	0.000263713080169	0.0	0.0	7.79970361126e-05	0.000266951414842	0.0	0.000414671843782	0.000162674366587	0.0	0.00114799101572	0.00121359223301	0.00398300584174	0.00363754231794	0.00058980811576	0.000210740753749	0.00178526597674	0.000202846614152
Incertae_sedis_1	family	3.0002100147e-05	0.00057601843259	0.0	0.000185034416401	0.000373428488444	0.0	0.0	3.88394764439e-05	0.0	3.69658435606e-05	0.0	3.29641350211e-05	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000321245002856	0.000331917153478	0.0	7.86410821013e-05	0.0	2.78947808865e-05	0.0
Collophora	genus	0.0	0.0	0.0	0.0	0.0	0.000477326968974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.79970361126e-05	0.0	5.03397936068e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.60152704747e-05	0.0	0.0	0.0	0.0
Leohumicola	genus	0.0710449731481	0.0805465774905	0.000589726956419	0.0216120198357	0.0880876312186	0.00342807550445	0.00588944866246	0.0843981823125	0.000163867267513	0.115887919562	0.000980392156863	0.0976397679325	0.000178563456989	0.0249296655205	0.240269869745	0.0056441156281	0.000100679587214	0.250838768048	0.0308674610598	0.0001665001665	0.0497379585725	0.0901627641348	0.0588821030271	0.00723906936541	0.0193457061969	0.000913209932914	0.00460263884627	0.000608539842456
Meliniomyces	genus	0.000120008400588	0.0352971295081	0.00324349826031	0.0125823403153	0.00626530019501	0.00112822738121	0.0	3.88394764439e-05	0.0	0.0	0.0217178175618	0.0	4.46408642471e-05	0.0	0.0	0.000838990160934	0.000100679587214	7.53948806876e-05	0.000325348733173	0.0	0.000449213875717	0.0263420902342	0.0160647902284	0.00403371029316	0.00416797735137	0.000526851884374	0.0267232000893	0.000879001994658
Alatospora	genus	0.000990069304851	0.0	0.0	3.70068832803e-05	0.0	0.0	0.00113531540481	0.0	0.0	0.0	0.0	0.0	8.92817284943e-05	0.000117224132541	0.00280789330005	0.0	0.0	0.0	0.0	0.0	0.000124781632144	0.00046402055968	0.0	0.000252106893323	0.000943692985215	0.000280987671666	0.0	0.0
Leotiomycetes_unidentified_1	genus	9.0006300441e-05	0.000192006144197	0.000737158695524	0.000148027533121	8.29841085432e-05	0.00251681492732	0.0	0.0	8.19336337567e-05	0.0	0.000298380221654	0.000131856540084	0.00124994419892	0.00402469521726	7.79970361126e-05	0.000343223247655	5.03397936068e-05	7.53948806876e-05	0.000203342958233	0.0	0.00019965061143	3.56938892062e-05	0.000199150292087	0.0476121875675	7.86410821013e-05	0.000316111130624	0.00055789561773	0.000304269921228
Rhytismatales	order	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49563264287e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhytismataceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09668168783e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Coccomyces	genus	0.0	3.20010240328e-05	2.9486347821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lophodermium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09668168783e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.06685916467e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78947808865e-05	0.0
Rhytismataceae_unidentified	genus	0.0	0.0	2.9486347821e-05	3.70068832803e-05	0.0	0.0	3.54786064003e-05	0.0	0.000614502253175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.76974403438e-05	0.0	0.0	0.0	0.0	6.63834306957e-05	0.0	0.0	0.0	8.36843426595e-05	0.0
Orbiliomycetes	class	0.0	3.20010240328e-05	0.0	0.0	4.14920542716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.48689792862e-05	0.0	0.0	0.000180076352373	0.00133689839572	0.0	8.36843426595e-05	0.0
Dactylella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.93205410506e-05	0.0	0.0	0.0
Dactylellina	genus	0.0	0.0	0.0	3.70068832803e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Orbiliaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	4.33933608158e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Orbiliomycetes_unidentified_1	genus	0.0	0.0	0.0	7.40137665606e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.56938892062e-05	0.0	0.0	0.0	0.0	0.0	0.0
Pezizomycetes	class	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60152704747e-05	0.0	0.0	0.0	0.0
Pezizales	order	0.0	3.20010240328e-05	0.0	0.0	0.0	0.0	0.000212871638402	3.88394764439e-05	4.09668168783e-05	0.000221795061363	0.0	0.0	0.0	0.0	3.89985180563e-05	3.81359164061e-05	5.03397936068e-05	0.0	0.0	0.0	9.9825305715e-05	0.0	0.0	0.000432183245696	3.93205410506e-05	0.0	2.78947808865e-05	0.0
Gyromitra	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78947808865e-05	0.0
Helvella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180076352373	0.0	0.0	0.0	0.0
Morchella	genus	0.0	0.0	0.0	3.70068832803e-05	0.000124476162815	0.0	7.09572128007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Verpa	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49563264287e-05	0.000571102227299	0.0	0.0	0.0	0.0	0.0	0.0
Peziza	genus	0.0	0.0	0.0	7.40137665606e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.13128729753e-05	0.0	0.0	0.0	0.000233991108338	0.0	0.0	0.0	0.0	0.0	0.000274519590716	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sarcosphaera	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.92817284943e-05	3.90747108471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pezizales_unidentified_1	genus	0.000240016801176	0.000128004096131	0.0	0.000629117015765	4.14920542716e-05	0.0	0.000816007947208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.03397936068e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000288122163797	0.000511167033658	0.000316111130624	0.0	0.0
Pyronemataceae	family	3.0002100147e-05	0.0	2.9486347821e-05	0.0	0.0	4.33933608158e-05	3.54786064003e-05	0.000427234240882	0.000204834084392	7.39316871211e-05	2.13128729753e-05	0.0	0.0	0.0	3.89985180563e-05	0.0	0.000352378555248	0.0	0.0	8.32500832501e-05	0.00019965061143	0.0	0.0	3.60152704747e-05	0.0	0.000316111130624	5.5789561773e-05	0.0
Gilkeya	genus	0.0	0.0	0.0	0.0	0.0	4.33933608158e-05	0.0	0.0	0.0	3.69658435606e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pustularia	genus	0.0	0.000160005120164	0.00221147608657	0.0	0.000165968217086	0.001648947711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031652810617	0.0	0.0	0.0	0.0	0.0	0.000606796116505	0.0	0.0	0.0	0.00372308664957	0.0	0.0
Pyronema	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09668168783e-05	3.69658435606e-05	0.0	6.59282700422e-05	0.0	0.0	7.79970361126e-05	0.0	0.0	0.0	0.0	0.0001665001665	7.48689792862e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pyronemataceae_unidentified	genus	9.0006300441e-05	3.20010240328e-05	5.89726956419e-05	0.0	0.000124476162815	0.0	0.0	7.76789528877e-05	0.0	0.0	0.0075021312873	0.0	4.46408642471e-05	0.0	7.79970361126e-05	0.0	0.0	0.0	0.0	0.0	0.00039930122286	3.56938892062e-05	0.0	0.0965569401426	0.0197782321485	0.00432018545186	0.0638790482301	0.0
Rhodoscypha	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00151473958131	0.00143383859074	0.000628419340529	0.0	0.0	0.0	0.0	0.0	0.0	0.0014598540146	0.0	0.0	0.00024975024975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Scutellinia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.93205410506e-05	0.0	2.78947808865e-05	0.0
Trichophaea	genus	0.0	0.0	0.0	0.0	0.0	4.33933608158e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78947808865e-05	0.0
Wilcoxina	genus	0.0912363865471	0.0864667669365	0.0317273102554	0.0934053733995	0.0761794116427	0.0574962030809	0.385546015753	0.0955062725754	0.14842277755	0.131154812953	0.0148337595908	0.159513449367	0.255479666086	0.000195373554236	0.000350986662507	0.10292883838	0.529322929776	0.0125909450748	0.0382691447395	0.468448218448	0.0995757424507	0.00713877784123	0.0957912904939	0.00637470287402	3.93205410506e-05	0.0827859927646	0.0402521688192	0.0343148855607
Plectania	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.88924050633e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107081667619	0.0	0.0	0.0	0.0	0.0	0.0
Urnula	genus	0.0	0.0	2.9486347821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pezizomycetes_unidentified_1	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000272989626394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86410821013e-05	0.0	0.0	0.000236654383177
Saccharomycetales	order	0.00405028351985	0.0212486799578	0.019932771127	0.00984383095256	0.0111198705448	0.00616185723584	0.0172426027106	0.000233036858663	0.0	7.39316871211e-05	0.00228047740835	3.29641350211e-05	0.000580331235213	0.000390747108471	0.000467982216676	0.000343223247655	0.000100679587214	7.53948806876e-05	0.00280613282362	0.0	0.00988270526578	0.0792047401485	0.0163303239511	0.00497010732551	0.00428593897452	0.00168592603	0.00795001255265	0.000777578687582
Basidioascus	genus	0.0	3.20010240328e-05	0.0	0.000222041299682	0.000331936434173	0.0	0.0	0.0	0.0	0.0	2.13128729753e-05	9.88924050633e-05	0.0	0.0	7.79970361126e-05	0.00171611623827	0.0	0.00309119010819	0.0	0.0	0.0018218118293	3.56938892062e-05	0.0	0.0	0.0	0.0	8.36843426595e-05	3.38077690253e-05
Geotrichum	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38077690253e-05
Candida	genus	0.000180012600882	0.00150404812954	0.000442295217314	0.0	0.0	0.0	0.000212871638402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.13371832933e-05	0.0	4.99126528575e-05	0.000107081667619	0.000398300584174	0.0	3.93205410506e-05	3.51234589582e-05	0.0	0.000101423307076
Debaryomyces	genus	6.0004200294e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Incertae_sedis_11_unidentified	genus	3.0002100147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lipomyces	genus	0.00120008400588	0.000672021504688	0.000855104086808	0.000296055066242	0.000497904651259	0.00147537426774	0.000390264670404	0.0	0.0	0.0	0.000191815856777	0.0	0.000758894692201	0.00027352297593	0.000155994072225	0.00019067958203	0.0	3.76974403438e-05	0.000447354508113	0.0	0.0076366358872	0.0105296973158	0.00046468401487	0.0124612835842	0.000825731362064	0.000175617294791	0.00716895868783	0.000777578687582
Zygosaccharomyces	genus	0.000210014701029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Saccharomycetales_unidentified_1	genus	0.0	0.0	0.0	0.000185034416401	4.14920542716e-05	0.0	0.000106435819201	0.0	0.0	0.0	0.00040494458653	3.29641350211e-05	0.0	0.0	0.0	3.81359164061e-05	0.0	0.0	0.0	0.0	4.99126528575e-05	3.56938892062e-05	0.0	0.0	0.0	0.0	0.000111579123546	6.76155380506e-05
Sugiyamaella	genus	0.000360025201764	0.0	0.0	0.000111020649841	0.0	0.0	0.0	0.0	0.0	0.0	0.000383631713555	0.0	0.0	3.90747108471e-05	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.00039930122286	0.000142775556825	6.63834306957e-05	0.000180076352373	0.0	0.000210740753749	0.000195263466205	0.0
Sordariomycetes	class	0.00423029612073	0.000672021504688	0.000530754260777	0.000592110132485	0.000539396705531	0.00338468214363	3.54786064003e-05	0.000271876335107	0.0	3.69658435606e-05	2.13128729753e-05	0.00178006329114	0.00178563456989	0.000742419506096	0.00666874658763	0.000152543665624	0.0	0.0	0.0	0.0	0.00194659346144	0.000785265562536	0.000862984599044	0.00745516098826	0.000865051903114	0.000807839556039	0.000334737370638	0.000371885459279
Chaetosphaeriales	order	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000216091622848	0.0	0.0	0.0	0.0
Chaetosphaeria	genus	0.000120008400588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000110897530682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chaetosphaeriaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000132766861391	0.0	0.0	0.0	0.0	0.0
Chloridium	genus	0.00111007770544	0.0	0.0	0.0	0.0	0.0	3.54786064003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49563264287e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Coniochaetaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09668168783e-05	0.0	0.0	0.0	4.46408642471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60152704747e-05	3.93205410506e-05	0.0	0.0	3.38077690253e-05
Coniochaeta	genus	0.0	0.0	2.9486347821e-05	0.0	0.0	0.0	0.0	0.0	0.000327734535027	0.0	0.0	6.59282700422e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Coniochaetaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.79970361126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lecythophora	genus	0.000150010500735	0.000192006144197	5.89726956419e-05	0.000444082599363	0.00024895232563	0.0	0.0	3.88394764439e-05	4.09668168783e-05	0.0	0.0	9.88924050633e-05	8.92817284943e-05	0.000117224132541	0.000311988144451	3.81359164061e-05	0.0	0.0	4.06685916467e-05	0.0	0.000249563264287	0.000178469446031	6.63834306957e-05	0.000900381761867	0.000235923246304	0.00147518527625	0.000418421713297	0.000135231076101
Coniochaetales_unidentified_1	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29641350211e-05	0.0	3.90747108471e-05	7.79970361126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000720305409494	3.93205410506e-05	0.0	0.0	0.0
Diaporthales	order	0.0	0.0	0.0	0.0	4.14920542716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Valsaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327734535027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hypocreales	order	6.0004200294e-05	0.0	0.0	0.0	0.0	0.0	0.000141914425601	0.0	0.0	0.0	0.0	0.000395569620253	0.000223204321236	0.0	7.79970361126e-05	0.0	0.0	0.0	0.0	0.0	0.000149737958572	3.56938892062e-05	0.0	0.00352949650652	0.000117961623152	3.51234589582e-05	0.0	0.0
Hydropisphaera	genus	3.0002100147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pochonia	genus	3.0002100147e-05	0.000128004096131	0.000117945391284	0.000111020649841	0.0	0.0	3.54786064003e-05	0.0	0.0	0.0	8.52514919011e-05	6.59282700422e-05	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	4.99126528575e-05	0.0	0.0	0.0	0.0	0.0	5.5789561773e-05	0.0
Beauveria	genus	0.0	0.0	0.0	0.0	0.0	0.0	3.54786064003e-05	0.0	4.09668168783e-05	0.0	0.0	6.59282700422e-05	0.0	0.0	0.000116995554169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cordyceps	genus	3.0002100147e-05	0.0	0.0	0.0	4.14920542716e-05	0.0	0.0	0.0	0.000204834084392	0.0	0.0	0.000131856540084	0.0	7.81494216943e-05	0.000701973325014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.51234589582e-05	0.0	0.0
Lecanicillium	genus	0.00225015751103	3.20010240328e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.59282700422e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hypocreaceae	family	0.000120008400588	3.20010240328e-05	0.0	0.0	0.000124476162815	4.33933608158e-05	7.09572128007e-05	0.0	0.0	0.0	0.0	0.00059335443038	0.000133922592741	7.81494216943e-05	0.000545979252788	0.0	5.03397936068e-05	0.0	0.0	0.0	7.48689792862e-05	3.56938892062e-05	0.0	3.60152704747e-05	0.0	0.0	0.0	0.0
Hypocrea	genus	0.000330023101617	0.0	2.9486347821e-05	0.0	0.0	4.33933608158e-05	0.0	0.0	0.0	0.0	0.0	0.000758175105485	8.92817284943e-05	3.90747108471e-05	0.000233991108338	0.0	0.0	0.0	4.06685916467e-05	0.0	0.00019965061143	0.0	0.0	3.60152704747e-05	0.0	3.51234589582e-05	0.0	0.0
Hypocreaceae_unidentified	genus	0.000840058804116	3.20010240328e-05	0.000353836173852	0.000111020649841	8.29841085432e-05	0.000216966804079	3.54786064003e-05	0.0	4.09668168783e-05	3.69658435606e-05	6.39386189258e-05	0.0104166666667	0.000803535556448	0.000156298843389	0.000896965915295	3.81359164061e-05	0.0	0.0	0.0	4.1625041625e-05	0.000823558772149	0.0	0.0	0.000468198516171	0.000196602705253	7.02469179165e-05	5.5789561773e-05	0.000135231076101
Trichoderma	genus	0.00111007770544	0.0	0.000147431739105	0.0	8.29841085432e-05	0.000130180082447	7.09572128007e-05	0.0	0.0	0.0	0.0	0.0122956223629	0.000803535556448	0.0	0.000233991108338	0.0	0.0	0.0	0.0	0.0	4.99126528575e-05	3.56938892062e-05	0.0	0.000144061081899	0.0	0.0	0.0	0.0
Hypocreales_unidentified_1	genus	3.0002100147e-05	0.000256008192262	2.9486347821e-05	0.0	0.0	4.33933608158e-05	0.0120272475697	0.0	0.0	0.0	2.13128729753e-05	6.59282700422e-05	4.46408642471e-05	3.90747108471e-05	0.000155994072225	3.81359164061e-05	0.0	0.0	8.13371832933e-05	0.0	0.00059895183429	0.000178469446031	0.0	0.000432183245696	0.000314564328405	0.000105370376875	2.78947808865e-05	0.000135231076101
Incertae_sedis_3	family	6.0004200294e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000133922592741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60152704747e-05	0.0	0.0	0.0	0.0
Acremonium	genus	0.0	0.0	0.0	0.0	0.0	0.0	7.09572128007e-05	3.88394764439e-05	4.09668168783e-05	0.0	0.0	3.29641350211e-05	0.0	3.90747108471e-05	0.000116995554169	0.0	0.0	0.0	4.06685916467e-05	0.0	2.49563264287e-05	0.0	0.0	7.20305409494e-05	0.0	0.0	0.0	0.0
Gliomastix	genus	9.0006300441e-05	0.0	0.0	0.0	0.0	4.33933608158e-05	0.000141914425601	0.0	0.0	0.0	0.0	0.0	4.46408642471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000149737958572	7.13877784123e-05	0.0	0.000504213786646	7.86410821013e-05	3.51234589582e-05	0.0	0.0
Ilyonectria	genus	0.000750052503675	0.0	5.89726956419e-05	7.40137665606e-05	0.000124476162815	8.67867216316e-05	0.000496700489605	0.0	0.0	3.69658435606e-05	0.000170502983802	0.0	0.000669612963707	0.0	0.000623976288901	0.0	0.0	0.0	4.06685916467e-05	0.0	0.00491639630646	3.56938892062e-05	6.63834306957e-05	0.00162068717136	0.000393205410506	0.000140493835833	5.5789561773e-05	0.000169038845127
Incertae_sedis_3_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29641350211e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Myrothecium	genus	0.000120008400588	0.0	0.0	0.0	0.0	0.0	0.000177393032002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sarocladium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131856540084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Stachybotrys	genus	0.0	3.20010240328e-05	2.9486347821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nectriaceae	family	3.0002100147e-05	0.0	0.0	0.0	0.0	4.33933608158e-05	0.000141914425601	0.0	0.0	0.0	0.0	6.59282700422e-05	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	9.9825305715e-05	0.0	0.0	0.0	3.93205410506e-05	0.0	0.0	0.0
Fusarium	genus	0.0	0.000192006144197	0.000147431739105	7.40137665606e-05	4.14920542716e-05	0.0	7.09572128007e-05	0.0	0.0	0.0	0.0	0.0	4.46408642471e-05	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.000274519590716	0.00260565391205	0.000331917153478	0.000252106893323	0.000235923246304	7.02469179165e-05	0.0	0.0
Gibberella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.000212871638402	0.0	0.0	0.0	0.0	6.59282700422e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Microcera	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.06685916467e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
